Election_Id,State,State_Code,Party,Won,Leading,Total,Timestamp
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,73,33,106,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,38,21,59,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,30,17,47,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:43:48
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,73,33,106,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,39,20,59,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,30,17,47,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:47:08
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,74,32,106,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,39,20,59,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,30,17,47,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:49:48
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,75,31,106,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,40,19,59,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,30,17,47,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:53:38
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,76,31,107,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,40,19,59,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,30,17,47,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:55:11
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,77,30,107,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,40,19,59,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,31,16,47,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:58:54
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,78,29,107,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,41,18,59,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,31,16,47,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:01:48
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,79,27,106,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,41,19,60,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,32,15,47,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:04:26
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,79,28,107,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,42,18,60,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,33,14,47,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:07:53
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,80,27,107,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,43,17,60,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,33,14,47,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:10:45
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,82,25,107,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,44,16,60,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,34,13,47,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:13:11
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,84,23,107,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,44,16,60,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,34,13,47,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:19:11
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,85,22,107,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,44,16,60,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,34,13,47,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:25:49
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,85,22,107,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,44,16,60,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,34,13,47,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:28:25
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,87,20,107,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,44,16,60,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,34,13,47,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:31:10
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,88,19,107,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,44,16,60,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,36,11,47,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:34:57
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,89,18,107,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,45,15,60,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,39,8,47,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:37:38
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,89,18,107,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,46,14,60,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,40,7,47,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:41:19
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,91,16,107,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,46,14,60,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,41,6,47,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:47:32
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,93,14,107,2026-05-04 15:50:03
